0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
17.901603 S0 166.444740 2.414518 10.062415 2.005416 1448 11.055023 11.055023 2.511344 12.329537 10.465936 131.467688 9.640479
18.317357 S1 1.305449 1.163555 10.118877 2.001095 1448 7.643076 7.643076 153.970020 24015.707099 1339.002960 1795607.932809 0.075612
18.519226 S1 166.444740 1.160971 10.018328 2.045461 1448 7.060442 7.060442 1.231640 4.980217 10.628152 135.213919 9.640479
18.719906 S2 51.652893 1.616703 9.359861 2.042082 1448 2.725262 2.725262 5.517600 42.479110 31.944000 1085.307136 2.991736
18.921762 S0 166.444740 2.304209 8.999457 2.131585 1448 6.399038 6.399038 2.547392 12.583990 9.949248 119.886032 9.640479
19.123630 S3 166.444740 2.354553 8.931429 2.189324 1448 4.924418 4.924418 2.673560 13.495043 10.141504 124.133111 9.640479
19.325499 S4 166.444740 1.741480 9.028335 2.201751 1448 11.344142 11.344142 1.988648 8.932017 10.309728 127.909947 9.640479
19.526179 S4 166.444740 1.713887 9.013580 2.216921 1448 11.854816 11.854816 1.970624 8.824607 10.363800 129.135950 9.640479
19.726853 S0 3.721733 1.943922 8.260365 2.222739 1448 10.524135 10.524135 100.222116 10245.916768 425.876820 182223.819453 0.215563
19.927520 S3 5.944455 1.741616 7.299192 2.228183 1448 9.975746 9.975746 56.355040 3289.600613 236.186496 56257.433885 0.344303
20.128187 S0 5.944455 1.507668 7.091238 2.228183 1448 11.467127 11.467127 48.784960 2478.542242 229.457536 53110.675899 0.344303
20.328842 S1 5.944455 0.847413 6.737716 2.228183 1448 11.365312 11.365312 27.420512 807.725502 218.018304 47969.017487 0.344303
20.529509 S1 5.944455 0.800624 6.690926 2.228183 1448 12.573908 12.573908 25.906496 723.959527 216.504288 47308.115298 0.344303
20.730176 S2 334.675942 1.481674 6.690926 2.228183 1448 8.075837 8.075837 0.851570 3.428312 3.845511 23.478976 19.384431
20.930856 S3 334.675942 1.679230 6.690926 2.228183 1448 10.624464 10.624464 0.965113 3.861668 3.845511 23.478976 19.384431
21.131523 S3 334.675942 1.679230 6.690926 2.228183 1448 10.535903 10.535903 0.965113 3.861668 3.845511 23.478976 19.384431
21.332191 S4 334.675942 1.242526 6.690926 2.228183 1448 10.852285 10.852285 0.714124 2.938220 3.845511 23.478976 19.384431
21.532858 S0 410.011092 1.466077 6.701324 2.228183 1448 11.066050 11.066050 0.687786 2.848622 3.143817 17.171223 23.747842
21.733525 S0 176.847537 1.549259 6.784506 2.228183 1448 11.140915 11.140915 1.685067 7.209586 7.379238 70.211624 10.243009
21.934173 S2 166.444740 1.610549 7.317131 2.078655 1448 9.972186 9.972186 1.736312 7.487403 7.888504 79.005503 9.640479
22.134840 S2 166.444740 1.761267 8.092146 1.913931 1448 13.071849 13.071849 1.748328 7.553307 8.032696 81.589597 9.640479
22.335507 S2 166.444740 1.921985 8.782493 1.777995 1448 13.477515 13.477515 1.772360 7.685980 8.098784 82.787870 9.640479
22.536174 S3 166.444740 2.349016 9.681659 1.622439 1448 1.944051 1.944051 1.976632 8.860338 8.146848 83.664828 9.640479
22.738043 S3 166.444740 2.382226 9.743520 1.619272 1448 6.984354 6.984354 2.000664 9.003984 8.182896 84.325579 9.640479
22.939912 S1 166.444740 1.269072 9.892996 1.606515 1448 12.735609 12.735609 1.057408 4.232928 8.242976 85.432605 9.640479
23.141781 S0 166.444740 2.288066 10.396262 1.564402 1448 9.433071 9.433071 1.856472 8.159432 8.435232 89.023603 9.640479
23.342448 S0 166.444740 2.363564 10.426190 1.573244 1448 3.485477 3.485477 1.928568 8.576511 8.507328 90.389286 9.640479
23.543115 S2 166.444740 2.236796 10.514415 1.574366 1448 0.720613 0.720613 1.826432 7.988718 8.585432 91.880507 9.640479
23.744984 S2 166.444740 2.280561 10.540284 1.584789 1448 9.610758 9.610758 1.874496 8.262727 8.663536 93.383928 9.640479
23.945651 S2 166.444740 2.302201 10.511939 1.600082 1448 10.364567 10.364567 1.910544 8.471266 8.723616 94.548708 9.640479
24.147520 S3 166.444740 2.493301 10.510554 1.616825 1448 7.699872 7.699872 2.090784 9.552946 8.813736 96.309414 9.640479
24.348187 S3 166.444740 2.568121 10.572931 1.619338 1448 5.540674 5.540674 2.156872 9.965841 8.879824 97.610922 9.640479
24.550056 S4 166.444740 1.934972 10.631635 1.622382 1448 9.934814 9.934814 1.628168 6.907267 8.945912 98.921166 9.640479
24.750723 S4 166.444740 1.922275 10.509374 1.651177 1448 10.243754 10.243754 1.646192 7.002332 8.999984 99.999680 9.640479
24.952592 S0 166.444740 2.338534 10.454214 1.674294 1448 12.048419 12.048419 2.030704 9.185167 9.078088 101.567858 9.640479
25.154461 S1 166.444740 1.450221 10.447092 1.685414 1448 11.261335 11.261335 1.267688 5.142409 9.132160 102.660666 9.640479
25.356330 S1 166.444740 1.436123 10.357696 1.710027 1448 9.779266 9.779266 1.273696 5.169694 9.186232 103.759322 9.640479
25.558198 S4 166.444740 1.866215 10.348401 1.719398 1448 7.614154 7.614154 1.664216 7.098047 9.228288 104.617875 9.640479
25.758866 S3 166.444740 2.407309 10.260990 1.741948 1448 7.600730 7.600730 2.174896 10.079965 9.270344 105.479966 9.640479
25.959533 S3 166.444740 2.451176 10.239589 1.758033 1448 7.836942 7.836942 2.234976 10.465070 9.336432 106.841826 9.640479
26.161402 S4 166.444740 1.824906 10.240482 1.764667 1448 3.426212 3.426212 1.670224 7.130096 9.372480 107.588341 9.640479
26.363270 S4 166.444740 1.868845 10.275371 1.766567 1448 7.321133 7.321133 1.712280 7.356463 9.414536 108.462560 9.640479
26.565139 S0 166.444740 2.258629 10.225665 1.779685 1448 9.397519 9.397519 2.084776 9.515843 9.438568 108.963702 9.640479
26.765806 S0 166.444740 2.270743 10.173186 1.795698 1448 9.147067 9.147067 2.114816 9.702079 9.474616 109.717580 9.640479
26.966474 S0 166.444740 2.266722 10.088508 1.814215 1448 10.246629 10.246629 2.132840 9.814686 9.492640 110.095494 9.640479
27.167141 S2 166.444740 2.136237 10.011239 1.832846 1448 10.036297 10.036297 2.030704 9.185167 9.516672 110.600390 9.640479
27.369010 S2 166.444740 2.130739 9.945537 1.848448 1448 8.134702 8.134702 2.042720 9.258145 9.534696 110.979820 9.640479
27.569677 S2 166.444740 2.132236 9.935844 1.852583 1448 8.414890 8.414890 2.048728 9.294742 9.546712 111.233134 9.640479
27.771546 S3 166.444740 2.383252 9.912586 1.861604 1448 9.641878 9.641878 2.301064 10.897024 9.570744 111.740629 9.640479
27.972213 S3 166.444740 2.387278 9.870716 1.873022 1448 10.161245 10.161245 2.319088 11.016345 9.588768 112.122008 9.640479
28.174082 S4 166.444740 1.774050 9.837351 1.880552 1448 9.711806 9.711806 1.730304 7.454560 9.594776 112.249278 9.640479
28.374749 S1 166.444740 1.360853 9.858484 1.881221 1448 11.416448 11.416448 1.327768 5.418504 9.618808 112.759083 9.640479
28.576618 S0 166.444740 2.200967 9.861314 1.884205 1448 6.019656 6.019656 2.150864 9.927944 9.636832 113.142195 9.640479
28.777285 S0 166.444740 2.191375 9.775967 1.903024 1448 7.703330 7.703330 2.162880 10.003810 9.648848 113.397964 9.640479
28.977952 S2 166.444740 2.068491 9.725538 1.915274 1448 5.485953 5.485953 2.054736 9.331412 9.660864 113.654021 9.640479
29.179821 S1 166.444740 1.353534 9.703332 1.925626 1448 8.486125 8.486125 1.351800 5.530963 9.690904 114.295428 9.640479
29.381690 S2 166.444740 2.075750 9.722933 1.925319 1448 8.981397 8.981397 2.072760 9.441854 9.708928 114.681139 9.640479
29.583558 S3 166.444740 2.337566 9.759941 1.922766 1448 10.272471 10.272471 2.331104 11.096254 9.732960 115.196430 9.640479
29.785427 S3 166.444740 2.336621 9.729930 1.933459 1448 9.744121 9.744121 2.343120 11.176451 9.756992 115.712877 9.640479
29.987296 S4 166.444740 1.748086 9.700981 1.941617 1448 6.979164 6.979164 1.760344 7.619499 9.769008 115.971533 9.640479
30.187963 S1 166.444740 1.350404 9.702682 1.947246 1448 2.566893 2.566893 1.363816 5.587626 9.799048 116.619438 9.640479
30.389832 S2 166.444740 2.077325 9.829880 1.935011 1448 8.532281 8.532281 2.084776 9.515843 9.865136 118.051180 9.640479
30.590499 S0 166.444740 2.197480 9.873691 1.934638 1448 8.683508 8.683508 2.204936 10.271615 9.907192 118.966837 9.640479
30.792368 S0 166.444740 2.216314 9.874842 1.939105 1448 9.137066 9.137066 2.228968 10.426234 9.931224 119.491658 9.640479
30.993035 S2 166.444740 2.110440 9.920262 1.943071 1448 9.688996 9.688996 2.126832 9.777078 9.997312 120.940871 9.640479
31.193702 S2 166.444740 2.118440 9.951328 1.952138 1448 9.401654 9.401654 2.144856 9.890119 10.075416 122.664840 9.640479
31.395571 S2 166.444740 2.145791 10.005790 1.954248 1448 9.427573 9.427573 2.174896 10.079965 10.141504 124.133111 9.640479
31.597440 S3 166.444740 2.367162 10.081254 1.947663 1448 9.640997 9.640997 2.391184 11.500129 10.183560 125.072014 9.640479
31.799309 S3 166.444740 2.385124 10.048220 1.962135 1448 9.056227 9.056227 2.427232 11.745919 10.225616 126.014455 9.640479
31.999976 S4 166.444740 1.831699 10.068476 1.973145 1448 9.565379 9.565379 1.874496 8.262727 10.303720 127.774086 9.640479
32.200643 S1 166.444740 1.543774 10.195950 1.973471 1448 9.810112 9.810112 1.580104 6.656937 10.435896 130.779717 9.640479
32.402512 S0 166.444740 2.217753 10.326047 1.974409 1448 12.013524 12.013524 2.271024 10.699598 10.574080 133.959328 9.640479
32.604381 S0 166.444740 2.311491 10.404636 1.979536 1448 8.935995 8.935995 2.373160 11.378208 10.682224 136.474358 9.640479
32.805048 S1 166.444740 1.622295 10.425716 1.992200 1448 10.232455 10.232455 1.676232 7.162218 10.772344 138.588083 9.640479
33.006917 S2 166.444740 2.239288 10.546696 1.996807 1448 10.022101 10.022101 2.319088 11.016345 10.922544 142.147055 9.640479
33.208786 S2 166.444740 2.267631 10.632034 2.017823 1448 10.177535 10.177535 2.373160 11.378208 11.126816 147.059666 9.640479
33.409453 S2 166.444740 2.324183 10.712941 2.028536 1448 9.657121 9.657121 2.445256 11.869789 11.271008 150.577637 9.640479
33.611322 S3 166.444740 2.417391 10.795783 2.036576 1448 9.914307 9.914307 2.553400 12.626652 11.403184 153.838973 9.640479
33.813190 S3 166.444740 2.503797 10.878175 2.040319 1448 6.640922 6.640922 2.649528 13.319055 11.511328 156.533328 9.640479
34.015059 S4 166.444740 1.980074 10.949642 2.053450 1448 9.958734 9.958734 2.108808 9.664687 11.661528 160.314291 9.640479
34.216928 S1 166.444740 1.748150 11.071614 2.067448 1448 11.642466 11.642466 1.874496 8.262727 11.871808 165.683441 9.640479
34.419998 S4 110.963160 2.149742 11.322345 2.079982 1448 6.402733 6.402733 3.478632 20.058145 18.321396 373.316343 6.426986
34.621867 S0 166.444740 2.442073 11.427580 2.101375 1448 10.126343 10.126343 2.661544 13.406904 12.454584 181.025831 9.640479
34.823736 S0 166.444740 2.592180 11.511687 2.118223 1448 9.013825 9.013825 2.847792 14.805503 12.646840 186.236242 9.640479
35.025605 S2 166.444740 2.282842 11.575733 2.151536 1448 10.833836 10.833836 2.547392 12.583990 12.917200 193.688456 9.640479
35.226272 S1 166.444740 2.088039 11.773329 2.163637 1448 10.303627 10.303627 2.343120 11.176451 13.211592 201.969347 9.640479
35.426939 S2 166.444740 2.545973 11.955463 2.183967 1448 10.352137 10.352137 2.883840 15.084213 13.542032 211.470695 9.640479
35.628808 S2 166.444740 2.632139 12.059599 2.209294 1448 10.092424 10.092424 3.016016 16.128385 13.818400 219.584979 9.640479
35.829475 S4 166.444740 2.156674 12.090758 2.250547 1448 10.833921 10.833921 2.517352 12.371765 14.112792 228.396482 9.640479
36.030162 S3 166.444740 1.887852 11.460134 2.264211 1448 10.795051 10.795051 2.216952 10.348780 13.457920 209.031451 9.640479
36.230829 S3 1.733799 1.699319 11.257351 2.270010 1448 11.636850 11.636850 192.063744 37273.609247 1272.350208 1621420.752214 0.100422
36.431496 S3 166.001829 1.695366 10.538764 2.275303 1448 14.416274 14.416274 2.006002 9.036048 12.469742 181.433952 9.614826
36.632163 S1 1.053483 1.501845 9.789995 2.275388 1448 14.903151 14.903151 280.023422 78974.163881 1825.373021 3335638.410449 0.061018
36.832831 S0 1.053483 2.087310 9.270713 2.275388 1448 22.292807 22.292807 389.185095 152244.408672 1728.551363 2991347.916356 0.061018
37.033498 S0 1.053483 1.644393 8.817614 2.275388 1448 9.724117 9.724117 306.601917 94618.939108 1644.069720 2706254.383924 0.061018
37.234165 S1 1.053483 1.430571 8.649610 2.275388 1448 10.358972 10.358972 266.734175 71681.588538 1612.745066 2604173.138233 0.061018
37.434832 S2 1.053483 1.812396 7.779049 2.275388 1448 10.899337 10.899337 337.926571 114871.220286 1450.426404 2106638.607157 0.061018
37.635499 S2 1.053483 1.761486 7.499044 2.275388 1448 10.900591 10.900591 328.434251 108526.925890 1398.218648 1957812.823848 0.061018
37.836167 S2 1.053483 1.629120 7.254676 2.275388 1448 9.888740 9.888740 303.754221 92875.135095 1352.655514 1832383.251936 0.061018
38.036834 S3 1.053483 1.603665 7.040854 2.275388 1448 11.352784 11.352784 299.008061 90004.836725 1312.787773 1726038.312537 0.061018
38.237501 S3 180.315135 1.751304 7.152856 2.275388 1448 11.376938 11.376938 1.907771 8.455133 7.791914 77.297749 10.443853
38.438168 S4 194.185530 1.517118 6.343387 2.275388 1448 11.376938 11.376938 1.534615 6.424272 6.416544 55.005125 11.247226
38.638835 S0 166.444740 0.010182 6.353569 2.275388 1448 11.376938 11.376938 0.012016 1.024176 7.497984 72.215732 9.640479
38.845511 S0 194.185530 1.084383 7.753594 2.275388 1448 11.376938 11.376938 1.096889 4.396944 7.843015 78.198912 11.247226
39.046178 S2 832.223702 1.842942 7.789231 2.275388 1448 11.376938 11.376938 0.434979 2.059165 1.838448 8.056787 48.202397
39.246845 S1 249.667111 1.537482 7.789231 2.275388 1448 11.376938 11.376938 1.209611 4.882379 6.128160 50.810665 14.460719
39.447512 S2 83.222370 1.842942 7.789231 2.275388 1448 11.376938 11.376938 4.349792 28.620274 18.384480 375.758065 4.820240
39.648179 S3 208.055925 1.751304 7.794322 2.275388 1448 11.376938 11.376938 1.653402 7.040540 7.358598 69.866167 12.050599
39.848827 S3 166.444740 1.886221 8.264979 2.155624 1448 10.847652 10.847652 2.108808 9.664687 9.240304 104.863826 9.640479
40.049494 S3 166.444740 1.949141 8.480955 2.115754 1448 10.635466 10.635466 2.138848 9.852367 9.306392 106.221716 9.640479
40.250162 S4 166.444740 1.853380 9.541920 1.937562 1448 8.650242 8.650242 1.862480 8.193792 9.588768 112.122008 9.640479
40.450829 S4 166.444740 1.881938 9.588354 1.945093 1448 11.942794 11.942794 1.898528 8.401465 9.672880 113.910367 9.640479
40.708506 S3 2.049248 2.121589 9.550106 1.960161 1448 12.450444 12.450444 175.186256 31041.596803 788.582144 623439.962124 0.118692
40.920654 S1 27.740790 1.993657 9.542738 1.987166 1448 11.731579 11.731579 12.328416 177.646673 59.010576 3601.269232 1.606747
41.121322 S1 166.444740 2.099954 9.870972 1.952774 1448 8.561857 8.561857 2.126832 9.777078 9.997312 120.940871 9.640479
41.321989 S2 166.444740 2.406794 9.982858 1.954095 1448 22.311670 22.311670 2.439248 11.828427 10.117472 123.598184 9.640479
41.523858 S2 166.444740 2.449261 10.038439 1.967509 1448 548.558199 548.558199 2.499328 12.245296 10.243640 126.419440 9.640479
41.725726 S3 166.444740 2.236078 10.161863 1.978950 1448 71.184359 71.184359 2.295056 10.857394 10.429888 130.642340 9.640479
